file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\MDCTraceUtils.java,com.central.log.trace.MDCTraceUtils,initSpanNumber/0,spanNumber,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\MDCTraceUtils.java,com.central.log.trace.MDCTraceUtils,addTrace/0,KEY_SPAN_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\MDCTraceUtils.java,com.central.log.trace.MDCTraceUtils,addTrace/0,KEY_TRACE_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\MDCTraceUtils.java,com.central.log.trace.MDCTraceUtils,getNextSpanId/0,spanNumber,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\trace\MDCTraceUtils.java,com.central.log.trace.MDCTraceUtils,getSpanId/0,KEY_SPAN_ID,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\config\VersionLoadBalancerConfig.java,com.central.common.lb.config.VersionLoadBalancerConfig,defaultRuleChooser/0,defaultRuleChooser,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceImpl.java,com.central.oauth.service.impl.UserDetailServiceImpl,loadUserByUserId/1[java.lang.String],userService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceImpl.java,com.central.oauth.service.impl.UserDetailServiceImpl,loadUserByUsername/1[java.lang.String],userService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceImpl.java,com.central.oauth.service.impl.UserDetailServiceImpl,loadUserByMobile/1[java.lang.String],userService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\UserDetailServiceImpl.java,com.central.oauth.service.impl.UserDetailServiceImpl,supports/1[java.lang.String],ACCOUNT_TYPE,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\controller\SysGeneratorController.java,com.central.generator.controller.SysGeneratorController,"getTableList/1[java.util.Map<java.lang.String,java.lang.Object>]",sysGeneratorService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\controller\SysGeneratorController.java,com.central.generator.controller.SysGeneratorController,"makeCode/2[java.lang.String,com.central.generator.controller.HttpServletResponse]",sysGeneratorService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,prepareTimingAttackProtection/0,passwordEncoder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,prepareTimingAttackProtection/0,USER_NOT_FOUND_PASSWORD,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,prepareTimingAttackProtection/0,userNotFoundEncodedPassword,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,"additionalAuthenticationChecks/2[com.central.oauth.password.UserDetails,com.central.oauth.password.UsernamePasswordAuthenticationToken]",passwordEncoder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,setPasswordEncoder/1[com.central.oauth.password.PasswordEncoder],passwordEncoder,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,setPasswordEncoder/1[com.central.oauth.password.PasswordEncoder],userNotFoundEncodedPassword,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,doAfterPropertiesSet/0,userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,"createSuccessAuthentication/3[java.lang.Object,com.central.oauth.password.Authentication,com.central.oauth.password.UserDetails]",passwordEncoder,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,"createSuccessAuthentication/3[java.lang.Object,com.central.oauth.password.Authentication,com.central.oauth.password.UserDetails]",userDetailsPasswordService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,mitigateAgainstTimingAttack/1[com.central.oauth.password.UsernamePasswordAuthenticationToken],passwordEncoder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,mitigateAgainstTimingAttack/1[com.central.oauth.password.UsernamePasswordAuthenticationToken],userNotFoundEncodedPassword,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\password\PasswordAuthenticationProvider.java,com.central.oauth.password.PasswordAuthenticationProvider,"retrieveUser/2[java.lang.String,com.central.oauth.password.UsernamePasswordAuthenticationToken]",userDetailsServiceFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\decryptParamHandler\RsaDecryptParamHandler.java,com.central.oauth.handler.decryptParamHandler.RsaDecryptParamHandler,RsaDecryptParamHandler/1[com.central.oauth.handler.decryptParamHandler.SecurityProperties],authProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\decryptParamHandler\RsaDecryptParamHandler.java,com.central.oauth.handler.decryptParamHandler.RsaDecryptParamHandler,"decrypt/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.String>]",authProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,"getInstanceResponse/2[java.util.List<com.central.common.lb.loadbalancer.ServiceInstance>,java.lang.String]",ruleChooser,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,"getInstanceResponse/2[java.util.List<com.central.common.lb.loadbalancer.ServiceInstance>,java.lang.String]",serviceId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,choose/1[com.central.common.lb.loadbalancer.Request],serviceInstanceListSuppliers,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,"VersionLoadBalancer/3[com.central.common.lb.loadbalancer.ObjectProvider<com.central.common.lb.loadbalancer.ServiceInstanceListSupplier>,java.lang.String,com.central.common.lb.chooser.IRuleChooser]",serviceInstanceListSuppliers,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,"VersionLoadBalancer/3[com.central.common.lb.loadbalancer.ObjectProvider<com.central.common.lb.loadbalancer.ServiceInstanceListSupplier>,java.lang.String,com.central.common.lb.chooser.IRuleChooser]",ruleChooser,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\loadbalancer\VersionLoadBalancer.java,com.central.common.lb.loadbalancer.VersionLoadBalancer,"VersionLoadBalancer/3[com.central.common.lb.loadbalancer.ObjectProvider<com.central.common.lb.loadbalancer.ServiceInstanceListSupplier>,java.lang.String,com.central.common.lb.chooser.IRuleChooser]",serviceId,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityHandlerConfig.java,com.central.oauth.config.SecurityHandlerConfig$Anonymous1,translate/1[java.lang.Exception],BAD_MSG_EN,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\config\SecurityHandlerConfig.java,com.central.oauth.config.SecurityHandlerConfig$Anonymous1,translate/1[java.lang.Exception],BAD_MSG,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\controller\ValidateCodeController.java,com.central.oauth.controller.ValidateCodeController,createCode/1[java.lang.String],validateCodeService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\controller\ValidateCodeController.java,com.central.oauth.controller.ValidateCodeController,"createCode/2[java.lang.String,com.central.oauth.controller.HttpServletResponse]",validateCodeService,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\filter\VersionLbIsolationFilter.java,com.central.gateway.filter.VersionLbIsolationFilter,"filter/2[com.central.gateway.filter.ServerWebExchange,com.central.gateway.filter.GatewayFilterChain]",enableVersionControl,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\OauthLogoutHandler.java,com.central.oauth.handler.OauthLogoutHandler,"logout/3[com.central.oauth.handler.HttpServletRequest,com.central.oauth.handler.HttpServletResponse,com.central.oauth.handler.Authentication]",securityProperties,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\OauthLogoutHandler.java,com.central.oauth.handler.OauthLogoutHandler,"logout/3[com.central.oauth.handler.HttpServletRequest,com.central.oauth.handler.HttpServletResponse,com.central.oauth.handler.Authentication]",tokenStore,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\UsernameHolder.java,com.central.oauth.utils.UsernameHolder,clearContext/0,contextHolder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\UsernameHolder.java,com.central.oauth.utils.UsernameHolder,setContext/1[java.lang.String],contextHolder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\utils\UsernameHolder.java,com.central.oauth.utils.UsernameHolder,getContext/0,contextHolder,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\service\impl\LoggerAuditServiceImpl.java,com.central.log.service.impl.LoggerAuditServiceImpl,save/1[com.central.log.model.Audit],MSG_PATTERN,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\decryptParamHandler\IDecryptParamHandler.java,com.central.oauth.handler.decryptParamHandler.IDecryptParamHandler,"decryptParams/1[java.util.Map<java.lang.String,java.lang.String>]",SEPARATOR,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\handler\decryptParamHandler\IDecryptParamHandler.java,com.central.oauth.handler.decryptParamHandler.IDecryptParamHandler,"decryptParams/1[java.util.Map<java.lang.String,java.lang.String>]",PARAM_KEY_DECRYPT_PARAM,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\auth\CustomAuthenticationManager.java,com.central.gateway.auth.CustomAuthenticationManager,authenticate/1[com.central.gateway.auth.Authentication],tokenStore,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\auth\CustomAuthenticationManager.java,com.central.gateway.auth.CustomAuthenticationManager,CustomAuthenticationManager/1[com.central.gateway.auth.TokenStore],tokenStore,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\CustomTokenServices.java,com.central.oauth.service.impl.CustomTokenServices,setAuthenticationManager/1[com.central.oauth.service.impl.AuthenticationManager],authenticationManager,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\CustomTokenServices.java,com.central.oauth.service.impl.CustomTokenServices,setTokenStore/1[com.central.oauth.service.impl.TokenStore],tokenStore,4
