file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",positionRaw,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",rawPositionJudge,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",rawPosition,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",childCount,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",position,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",columnCount,8
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastColumn/4[int,int,int,int]",lastRawItemCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",rawCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",positionRaw,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",rawPositionJudge,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",rawPosition,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",childCount,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",position,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",columnCount,8
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isLastRaw/4[int,int,int,int]",lastRawItemCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstRaw/4[int,int,int,int]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstRaw/4[int,int,int,int]",childCount,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstRaw/4[int,int,int,int]",position,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstRaw/4[int,int,int,int]",columnCount,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,getSpanCount/1[RecyclerView.LayoutManager],layoutManager,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",firstRaw,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",spanCount,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",lastRaw,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",firstColumn,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",outRect,13
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",childCount,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",position,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetVertical/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",lastColumn,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",parent,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",view,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",spanCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",layoutManager,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",outRect,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",childCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",state,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"getItemOffsets/4[com.yanzhenjie.recyclerview.widget.Rect,com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",position,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,getOrientation/1[RecyclerView.LayoutManager],layoutManager,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstColumn/4[int,int,int,int]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstColumn/4[int,int,int,int]",childCount,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstColumn/4[int,int,int,int]",position,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"isFirstColumn/4[int,int,int,int]",columnCount,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,DefaultItemDecoration/1[int],color,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",color,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",width,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"DefaultItemDecoration/3[int,int,int]",height,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",firstRaw,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",canvas,28
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",view,28
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",spanCount,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",lastRaw,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",firstColumn,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",childCount,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",position,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"drawVertical/5[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.View,int,int,int]",lastColumn,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",firstRaw,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",spanCount,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",lastRaw,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",firstColumn,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",outRect,13
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",childCount,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",position,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"offsetHorizontal/4[com.yanzhenjie.recyclerview.widget.Rect,int,int,int]",lastColumn,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",parent,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",canvas,10
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",orientation,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",spanCount,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",view,9
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",layoutManager,8
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",i,7
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",childCount,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",state,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\DefaultItemDecoration.java,com.yanzhenjie.recyclerview.widget.DefaultItemDecoration,"onDraw/3[com.yanzhenjie.recyclerview.widget.Canvas,com.yanzhenjie.recyclerview.widget.RecyclerView,RecyclerView.State]",position,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,setLongPressDragEnabled/1[boolean],canDrag,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,DefaultItemTouchHelper/1[ItemTouchHelperCallback],callback,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,setItemViewSwipeEnabled/1[boolean],canSwipe,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,setOnItemMoveListener/1[OnItemMoveListener],onItemMoveListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,setOnItemMovementListener/1[OnItemMovementListener],onItemMovementListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\x\src\main\java\com\yanzhenjie\recyclerview\touch\DefaultItemTouchHelper.java,DefaultItemTouchHelper,setOnItemStateChangedListener/1[OnItemStateChangedListener],onItemStateChangedListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeRecyclerView.java,com.yanzhenjie.recyclerview.SwipeRecyclerView$LoadMoreView,"onLoadError/2[int,java.lang.String]",errorMessage,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeRecyclerView.java,com.yanzhenjie.recyclerview.SwipeRecyclerView$LoadMoreView,"onLoadError/2[int,java.lang.String]",errorCode,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeRecyclerView.java,com.yanzhenjie.recyclerview.SwipeRecyclerView$LoadMoreView,"onLoadFinish/2[boolean,boolean]",dataEmpty,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeRecyclerView.java,com.yanzhenjie.recyclerview.SwipeRecyclerView$LoadMoreView,"onLoadFinish/2[boolean,boolean]",hasMore,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\SwipeRecyclerView.java,com.yanzhenjie.recyclerview.SwipeRecyclerView$LoadMoreView,onWaitToLoadMore/1[com.yanzhenjie.recyclerview.SwipeRecyclerView.LoadMoreListener],loadMoreListener,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,GroupMember/1[com.yanzhenjie.recyclerview.sample.activity.expanded.entity.Parcel],in,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,setName/1[java.lang.String],name,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,com.yanzhenjie.recyclerview.sample.activity.expanded.entity.GroupMember,setId/1[java.lang.String],id,2
